3951 , 2024-03-12 22:16:39 ,    30.20 , 6.7556 , 7.7305 , 5.3589 , 7.4106 , 7.8855 , 5.2401 , 311.766 , 311.630 , 312.683 , 312.819 , 295.50 , 49.28 , 824.52 
3952 , 2024-03-12 22:16:57 ,    28.20 , 6.7540 , 7.7302 , 5.3696 , 7.4122 , 7.8876 , 5.2454 , 312.038 , 311.800 , 312.683 , 312.853 , 295.50 , 49.33 , 824.49 
3953 , 2024-03-12 22:17:32 ,    89.80 , 6.7553 , 7.7312 , 5.3412 , 7.4122 , 7.8864 , 5.1292 , 311.868 , 311.834 , 312.683 , 312.819 , 295.46 , 49.45 , 824.47 
3954 , 2024-03-12 22:17:51 ,    60.20 , 6.7525 , 7.7272 , 5.2981 , 7.4125 , 7.8845 , 5.1573 , 311.766 , 311.834 , 312.751 , 312.819 , 295.48 , 49.35 , 824.51 
3955 , 2024-03-12 22:18:10 ,    50.20 , 6.7533 , 7.7284 , 5.3378 , 7.4073 , 7.8845 , 5.1628 , 311.970 , 311.732 , 312.683 , 312.853 , 295.48 , 49.78 , 824.55 
3956 , 2024-03-12 22:18:28 ,    45.20 , 6.7528 , 7.7263 , 5.3426 , 7.4058 , 7.8790 , 5.1626 , 311.970 , 311.562 , 312.853 , 312.853 , 295.49 , 49.76 , 824.56 
3957 , 2024-03-12 22:18:46 ,    40.20 , 6.7528 , 7.7272 , 5.3189 , 7.4091 , 7.8842 , 5.1722 , 311.800 , 311.664 , 312.819 , 312.853 , 295.49 , 49.46 , 824.54 
3958 , 2024-03-12 22:19:04 ,    35.20 , 6.7543 , 7.7290 , 5.3134 , 7.4079 , 7.8836 , 5.1981 , 311.698 , 311.732 , 312.751 , 312.853 , 295.50 , 49.47 , 824.42 
3959 , 2024-03-12 22:19:23 ,    30.20 , 6.7525 , 7.7278 , 5.3502 , 7.4096 , 7.8842 , 5.2343 , 311.834 , 311.664 , 312.717 , 312.921 , 295.51 , 49.68 , 824.54 
3960 , 2024-03-12 22:19:41 ,    28.20 , 6.7528 , 7.7269 , 5.3678 , 7.4109 , 7.8848 , 5.2465 , 311.834 , 311.834 , 312.683 , 312.921 , 295.51 , 49.50 , 824.49 
3961 , 2024-03-12 22:20:16 ,    89.80 , 6.7516 , 7.7261 , 5.3372 , 7.4106 , 7.8830 , 5.1276 , 311.732 , 311.800 , 312.785 , 312.921 , 295.46 , 49.63 , 824.52 
3962 , 2024-03-12 22:20:35 ,    60.20 , 6.7525 , 7.7272 , 5.3030 , 7.4106 , 7.8864 , 5.1563 , 311.868 , 311.902 , 312.819 , 312.921 , 295.45 , 49.63 , 824.49 
3963 , 2024-03-12 22:20:53 ,    50.10 , 6.7522 , 7.7269 , 5.3485 , 7.4076 , 7.8848 , 5.1695 , 311.766 , 312.038 , 312.717 , 312.955 , 295.46 , 49.61 , 824.54 
3964 , 2024-03-12 22:21:11 ,    45.20 , 6.7507 , 7.7250 , 5.3449 , 7.4073 , 7.8833 , 5.1673 , 311.800 , 311.970 , 312.785 , 313.023 , 295.45 , 49.46 , 824.47 
3965 , 2024-03-12 22:21:30 ,    40.20 , 6.7498 , 7.7238 , 5.3165 , 7.4094 , 7.8850 , 5.1738 , 311.732 , 311.970 , 312.785 , 313.023 , 295.45 , 49.77 , 824.44 
3966 , 2024-03-12 22:21:48 ,    35.20 , 6.7491 , 7.7241 , 5.3207 , 7.4054 , 7.8800 , 5.1988 , 311.868 , 311.936 , 312.887 , 313.091 , 295.44 , 49.61 , 824.50 
3967 , 2024-03-12 22:22:06 ,    30.20 , 6.7494 , 7.7226 , 5.3482 , 7.4061 , 7.8815 , 5.2295 , 312.038 , 311.970 , 312.785 , 313.091 , 295.45 , 49.49 , 824.46 
3968 , 2024-03-12 22:22:24 ,    28.20 , 6.7485 , 7.7244 , 5.3580 , 7.4106 , 7.8861 , 5.2378 , 311.834 , 311.834 , 312.853 , 313.091 , 295.45 , 49.66 , 824.46 
3969 , 2024-03-12 22:22:59 ,    89.80 , 6.7485 , 7.7232 , 5.3323 , 7.4085 , 7.8815 , 5.1246 , 311.868 , 312.038 , 312.887 , 313.057 , 295.44 , 49.53 , 824.48 
3970 , 2024-03-12 22:23:18 ,    60.20 , 6.7476 , 7.7232 , 5.3058 , 7.4079 , 7.8815 , 5.1565 , 311.834 , 311.936 , 312.921 , 313.057 , 295.49 , 49.17 , 824.43 
3971 , 2024-03-12 22:23:36 ,    50.20 , 6.7476 , 7.7229 , 5.3504 , 7.4041 , 7.8790 , 5.1658 , 311.868 , 312.004 , 312.887 , 313.057 , 295.49 , 49.05 , 824.51 
3972 , 2024-03-12 22:23:54 ,    45.10 , 6.7491 , 7.7266 , 5.3381 , 7.4070 , 7.8815 , 5.1576 , 311.902 , 311.834 , 312.955 , 313.023 , 295.50 , 49.56 , 824.47 
3973 , 2024-03-12 22:24:13 ,    40.20 , 6.7479 , 7.7238 , 5.3113 , 7.4094 , 7.8855 , 5.1677 , 311.970 , 312.072 , 312.887 , 313.057 , 295.50 , 49.25 , 824.42 
3974 , 2024-03-12 22:24:31 ,    35.20 , 6.7482 , 7.7250 , 5.3177 , 7.4076 , 7.8827 , 5.1985 , 311.970 , 311.970 , 312.819 , 313.091 , 295.49 , 49.40 , 824.48 
3975 , 2024-03-12 22:24:49 ,    30.20 , 6.7476 , 7.7228 , 5.3394 , 7.4067 , 7.8824 , 5.2275 , 311.936 , 312.072 , 312.955 , 313.125 , 295.50 , 49.35 , 824.44 
3976 , 2024-03-12 22:25:07 ,    28.20 , 6.7473 , 7.7208 , 5.3516 , 7.4094 , 7.8844 , 5.2333 , 311.902 , 311.936 , 312.819 , 313.091 , 295.49 , 49.45 , 824.44 
3977 , 2024-03-12 22:25:42 ,    89.80 , 6.7467 , 7.7254 , 5.3326 , 7.4094 , 7.8859 , 5.1255 , 311.936 , 312.004 , 312.989 , 313.091 , 295.43 , 49.39 , 824.46 
3978 , 2024-03-12 22:26:01 ,    60.20 , 6.7467 , 7.7232 , 5.3174 , 7.4109 , 7.8836 , 5.1637 , 311.800 , 312.072 , 312.887 , 313.091 , 295.43 , 49.21 , 824.45 
3979 , 2024-03-12 22:26:20 ,    50.20 , 6.7449 , 7.7226 , 5.3513 , 7.4106 , 7.8855 , 5.1698 , 312.072 , 312.105 , 312.921 , 313.125 , 295.45 , 49.76 , 824.38 
3980 , 2024-03-12 22:26:38 ,    45.00 , 6.7461 , 7.7220 , 5.3345 , 7.4088 , 7.8845 , 5.1567 , 312.004 , 311.902 , 312.921 , 313.159 , 295.44 , 49.60 , 824.40 
3981 , 2024-03-12 22:26:56 ,    40.10 , 6.7467 , 7.7226 , 5.3183 , 7.4106 , 7.8842 , 5.1701 , 311.902 , 312.004 , 312.989 , 313.091 , 295.45 , 49.45 , 824.36 
3982 , 2024-03-12 22:27:14 ,    34.90 , 6.7470 , 7.7241 , 5.3143 , 7.4094 , 7.8858 , 5.1955 , 312.105 , 312.004 , 312.955 , 313.091 , 295.45 , 49.56 , 824.44 
3983 , 2024-03-12 22:27:32 ,    30.20 , 6.7479 , 7.7250 , 5.3256 , 7.4113 , 7.8881 , 5.2156 , 312.105 , 311.970 , 313.023 , 313.057 , 295.46 , 49.57 , 824.34 
3984 , 2024-03-12 22:27:51 ,    27.90 , 6.7494 , 7.7257 , 5.3513 , 7.4119 , 7.8877 , 5.2336 , 312.072 , 312.004 , 312.989 , 313.023 , 295.47 , 49.65 , 824.42 
3985 , 2024-03-12 22:28:26 ,    89.90 , 6.7476 , 7.7247 , 5.3314 , 7.4116 , 7.8848 , 5.1203 , 312.038 , 311.732 , 313.057 , 313.125 , 295.41 , 49.63 , 824.43 
3986 , 2024-03-12 22:28:45 ,    60.20 , 6.7449 , 7.7220 , 5.3216 , 7.4106 , 7.8842 , 5.1618 , 312.105 , 311.834 , 313.125 , 313.125 , 295.41 , 49.89 , 824.32 
3987 , 2024-03-12 22:29:03 ,    50.10 , 6.7470 , 7.7220 , 5.3378 , 7.4079 , 7.8836 , 5.1583 , 312.173 , 311.902 , 313.057 , 313.057 , 295.42 , 49.69 , 824.32 
3988 , 2024-03-12 22:29:21 ,    45.20 , 6.7473 , 7.7229 , 5.3195 , 7.4088 , 7.8809 , 5.1496 , 311.970 , 312.004 , 313.125 , 313.125 , 295.44 , 50.14 , 824.39 
3989 , 2024-03-12 22:29:39 ,    40.20 , 6.7470 , 7.7202 , 5.3128 , 7.4122 , 7.8839 , 5.1686 , 312.072 , 312.038 , 312.853 , 313.125 , 295.41 , 49.76 , 824.41 
3990 , 2024-03-12 22:29:58 ,    35.20 , 6.7470 , 7.7206 , 5.3171 , 7.4073 , 7.8836 , 5.1939 , 312.004 , 311.936 , 313.023 , 313.091 , 295.42 , 49.65 , 824.39 
3991 , 2024-03-12 22:30:16 ,    30.10 , 6.7452 , 7.7214 , 5.3320 , 7.4097 , 7.8845 , 5.2193 , 311.902 , 311.902 , 313.023 , 313.125 , 295.40 , 49.44 , 824.42 
3992 , 2024-03-12 22:30:34 ,    28.10 , 6.7467 , 7.7223 , 5.3427 , 7.4119 , 7.8873 , 5.2288 , 312.004 , 311.936 , 312.921 , 313.091 , 295.40 , 49.53 , 824.38 
3993 , 2024-03-12 22:31:09 ,    89.80 , 6.7479 , 7.7235 , 5.3403 , 7.4109 , 7.8830 , 5.1267 , 311.936 , 311.834 , 312.989 , 313.091 , 295.37 , 49.62 , 824.24 
3994 , 2024-03-12 22:31:28 ,    60.20 , 6.7473 , 7.7244 , 5.3180 , 7.4113 , 7.8850 , 5.1603 , 311.970 , 311.732 , 312.989 , 313.091 , 295.39 , 49.76 , 824.37 
3995 , 2024-03-12 22:31:46 ,    50.20 , 6.7469 , 7.7232 , 5.3363 , 7.4103 , 7.8845 , 5.1560 , 312.072 , 311.834 , 313.091 , 313.057 , 295.39 , 49.63 , 824.31 
3996 , 2024-03-12 22:32:04 ,    45.20 , 6.7464 , 7.7247 , 5.3189 , 7.4106 , 7.8867 , 5.1515 , 311.766 , 312.038 , 312.989 , 313.091 , 295.40 , 50.10 , 824.34 
3997 , 2024-03-12 22:32:22 ,    40.20 , 6.7464 , 7.7241 , 5.3064 , 7.4131 , 7.8870 , 5.1554 , 311.766 , 311.868 , 313.091 , 313.091 , 295.39 , 49.48 , 824.32 
3998 , 2024-03-12 22:32:41 ,    35.20 , 6.7470 , 7.7229 , 5.3088 , 7.4106 , 7.8845 , 5.1927 , 312.139 , 311.936 , 313.023 , 313.057 , 295.40 , 49.38 , 824.32 
3999 , 2024-03-12 22:32:59 ,    30.20 , 6.7476 , 7.7235 , 5.3339 , 7.4106 , 7.8839 , 5.2193 , 312.139 , 311.970 , 313.023 , 313.057 , 295.41 , 49.39 , 824.03 
4000 , 2024-03-12 22:33:17 ,    28.10 , 6.7488 , 7.7257 , 5.3571 , 7.4146 , 7.8885 , 5.2336 , 311.970 , 311.902 , 313.023 , 313.057 , 295.44 , 48.95 , 824.27 
4001 , 2024-03-12 22:33:52 ,    90.00 , 6.7482 , 7.7238 , 5.3299 , 7.4146 , 7.8888 , 5.1233 , 312.072 , 311.902 , 312.989 , 312.955 , 295.42 , 49.21 , 824.32 
4002 , 2024-03-12 22:34:11 ,    60.10 , 6.7494 , 7.7247 , 5.3079 , 7.4140 , 7.8885 , 5.1573 , 312.038 , 311.732 , 312.955 , 312.921 , 295.44 , 49.49 , 824.25 
4003 , 2024-03-12 22:34:29 ,    50.20 , 6.7507 , 7.7257 , 5.3326 , 7.4128 , 7.8876 , 5.1573 , 312.139 , 311.630 , 312.887 , 312.921 , 295.46 , 49.52 , 824.20 
4004 , 2024-03-12 22:34:48 ,    44.80 , 6.7501 , 7.7260 , 5.3192 , 7.4134 , 7.8882 , 5.1484 , 312.004 , 311.630 , 312.921 , 312.853 , 295.46 , 49.36 , 824.21 
4005 , 2024-03-12 22:35:06 ,    40.20 , 6.7507 , 7.7290 , 5.3082 , 7.4169 , 7.8911 , 5.1634 , 312.241 , 311.664 , 312.853 , 312.853 , 295.48 , 49.70 , 824.30 
4006 , 2024-03-12 22:35:24 ,    35.20 , 6.7516 , 7.7287 , 5.3122 , 7.4158 , 7.8917 , 5.1930 , 312.004 , 311.698 , 312.955 , 312.887 , 295.47 , 49.07 , 824.28 
4007 , 2024-03-12 22:35:43 ,    30.20 , 6.7519 , 7.7299 , 5.3461 , 7.4164 , 7.8910 , 5.2272 , 311.902 , 311.800 , 312.955 , 312.887 , 295.46 , 49.05 , 824.24 
4008 , 2024-03-12 22:36:01 ,    28.20 , 6.7519 , 7.7287 , 5.3565 , 7.4166 , 7.8908 , 5.2373 , 311.970 , 311.766 , 313.023 , 312.921 , 295.45 , 49.39 , 824.27 
4009 , 2024-03-12 22:36:36 ,    89.90 , 6.7513 , 7.7284 , 5.3308 , 7.4131 , 7.8891 , 5.1215 , 311.868 , 311.766 , 312.853 , 312.921 , 295.39 , 49.56 , 824.24 
4010 , 2024-03-12 22:36:55 ,    60.20 , 6.7508 , 7.7281 , 5.3048 , 7.4174 , 7.8907 , 5.1542 , 312.004 , 311.800 , 312.921 , 312.955 , 295.39 , 49.64 , 824.27 
4011 , 2024-03-12 22:37:13 ,    50.00 , 6.7513 , 7.7296 , 5.3375 , 7.4143 , 7.8900 , 5.1612 , 311.868 , 311.800 , 312.785 , 312.989 , 295.39 , 49.50 , 824.15 
4012 , 2024-03-12 22:37:31 ,    45.20 , 6.7514 , 7.7305 , 5.3256 , 7.4148 , 7.8888 , 5.1547 , 312.004 , 311.800 , 312.955 , 312.921 , 295.41 , 48.77 , 824.24 
4013 , 2024-03-12 22:37:50 ,    40.20 , 6.7516 , 7.7284 , 5.3106 , 7.4161 , 7.8903 , 5.1672 , 311.970 , 311.698 , 312.887 , 312.887 , 295.43 , 48.77 , 824.14 
4014 , 2024-03-12 22:38:08 ,    35.10 , 6.7528 , 7.7315 , 5.3168 , 7.4146 , 7.8885 , 5.1924 , 311.970 , 311.800 , 312.887 , 312.887 , 295.45 , 48.86 , 824.28 
4015 , 2024-03-12 22:38:27 ,    30.20 , 6.7534 , 7.7302 , 5.3559 , 7.4137 , 7.8897 , 5.2297 , 311.868 , 311.664 , 312.887 , 312.921 , 295.45 , 48.95 , 824.18 
4016 , 2024-03-12 22:38:44 ,    28.20 , 6.7525 , 7.7302 , 5.3666 , 7.4161 , 7.8908 , 5.2410 , 312.004 , 311.800 , 312.853 , 312.887 , 295.45 , 48.90 , 824.20 
4017 , 2024-03-12 22:39:19 ,    90.00 , 6.7549 , 7.7327 , 5.3369 , 7.4152 , 7.8894 , 5.1252 , 311.936 , 311.664 , 312.785 , 312.853 , 295.41 , 48.84 , 824.19 
4018 , 2024-03-12 22:39:38 ,    60.20 , 6.7531 , 7.7305 , 5.2963 , 7.4149 , 7.8884 , 5.1479 , 312.139 , 311.800 , 312.785 , 312.819 , 295.41 , 48.91 , 824.22 
4019 , 2024-03-12 22:39:57 ,    50.20 , 6.7537 , 7.7299 , 5.3345 , 7.4131 , 7.8894 , 5.1545 , 311.868 , 311.630 , 312.887 , 312.921 , 295.43 , 48.95 , 824.26 
4020 , 2024-03-12 22:40:15 ,    45.00 , 6.7522 , 7.7305 , 5.3290 , 7.4131 , 7.8891 , 5.1524 , 311.936 , 311.766 , 312.887 , 312.921 , 295.43 , 48.80 , 824.16 
4021 , 2024-03-12 22:40:33 ,    39.90 , 6.7531 , 7.7293 , 5.3122 , 7.4174 , 7.8903 , 5.1657 , 311.936 , 311.800 , 312.887 , 312.887 , 295.45 , 48.66 , 824.19 
4022 , 2024-03-12 22:40:51 ,    35.20 , 6.7531 , 7.7318 , 5.3163 , 7.4155 , 7.8890 , 5.1890 , 311.902 , 311.732 , 312.853 , 312.955 , 295.46 , 48.83 , 824.15 
4023 , 2024-03-12 22:41:10 ,    30.20 , 6.7537 , 7.7287 , 5.3592 , 7.4140 , 7.8891 , 5.2303 , 312.004 , 311.800 , 312.785 , 312.921 , 295.45 , 48.48 , 824.17 
4024 , 2024-03-12 22:41:28 ,    28.20 , 6.7531 , 7.7321 , 5.3705 , 7.4168 , 7.8928 , 5.2382 , 311.902 , 311.800 , 312.751 , 312.853 , 295.45 , 48.48 , 824.19 
4025 , 2024-03-12 22:42:03 ,    89.90 , 6.7543 , 7.7318 , 5.3342 , 7.4149 , 7.8888 , 5.1206 , 311.902 , 311.766 , 312.955 , 312.921 , 295.41 , 48.74 , 824.21 
4026 , 2024-03-12 22:42:21 ,    60.10 , 6.7543 , 7.7324 , 5.2911 , 7.4143 , 7.8900 , 5.1460 , 311.970 , 311.800 , 312.819 , 312.921 , 295.41 , 48.64 , 824.05 
4027 , 2024-03-12 22:42:40 ,    50.20 , 6.7553 , 7.7312 , 5.3284 , 7.4146 , 7.8900 , 5.1524 , 311.936 , 311.664 , 312.853 , 312.887 , 295.43 , 48.34 , 824.19 
4028 , 2024-03-12 22:42:58 ,    45.20 , 6.7537 , 7.7309 , 5.3275 , 7.4131 , 7.8864 , 5.1499 , 311.868 , 311.732 , 312.819 , 312.921 , 295.43 , 48.34 , 824.10 
4029 , 2024-03-12 22:43:17 ,    40.10 , 6.7540 , 7.7321 , 5.3226 , 7.4160 , 7.8897 , 5.1686 , 311.868 , 311.936 , 312.717 , 312.887 , 295.44 , 48.73 , 824.13 
4030 , 2024-03-12 22:43:35 ,    35.20 , 6.7543 , 7.7318 , 5.3229 , 7.4152 , 7.8882 , 5.1961 , 312.038 , 311.732 , 312.717 , 312.921 , 295.44 , 48.56 , 824.07 
4031 , 2024-03-12 22:43:54 ,    30.20 , 6.7531 , 7.7299 , 5.3537 , 7.4168 , 7.8903 , 5.2300 , 312.004 , 311.868 , 312.853 , 312.887 , 295.45 , 48.06 , 824.14 
4032 , 2024-03-12 22:44:12 ,    28.10 , 6.7534 , 7.7312 , 5.3663 , 7.4186 , 7.8908 , 5.2388 , 311.902 , 311.698 , 312.853 , 312.853 , 295.45 , 48.01 , 824.13 
4033 , 2024-03-12 22:44:46 ,    89.80 , 6.7528 , 7.7301 , 5.3238 , 7.4160 , 7.8907 , 5.1166 , 311.868 , 311.868 , 312.819 , 312.887 , 295.42 , 48.68 , 824.10 
4034 , 2024-03-12 22:45:05 ,    60.20 , 6.7549 , 7.7336 , 5.2966 , 7.4204 , 7.8910 , 5.1472 , 312.207 , 311.630 , 312.785 , 312.853 , 295.44 , 48.35 , 824.09 
4035 , 2024-03-12 22:45:23 ,    49.80 , 6.7562 , 7.7354 , 5.3336 , 7.4186 , 7.8919 , 5.1571 , 312.004 , 311.766 , 312.717 , 312.785 , 295.44 , 48.65 , 824.14 
4036 , 2024-03-12 22:45:41 ,    45.20 , 6.7556 , 7.7339 , 5.3354 , 7.4192 , 7.8907 , 5.1560 , 311.970 , 311.766 , 312.819 , 312.785 , 295.45 , 48.32 , 824.12 
4037 , 2024-03-12 22:46:00 ,    40.10 , 6.7565 , 7.7354 , 5.3213 , 7.4210 , 7.8897 , 5.1695 , 312.038 , 311.528 , 312.785 , 312.819 , 295.45 , 48.60 , 824.11 
4038 , 2024-03-12 22:46:18 ,    35.20 , 6.7565 , 7.7342 , 5.3201 , 7.4164 , 7.8897 , 5.1930 , 312.004 , 311.766 , 312.751 , 312.785 , 295.43 , 48.64 , 824.08 
4039 , 2024-03-12 22:46:36 ,    30.20 , 6.7565 , 7.7354 , 5.3562 , 7.4190 , 7.8913 , 5.2266 , 311.630 , 311.664 , 312.785 , 312.751 , 295.42 , 48.73 , 824.10 
4040 , 2024-03-12 22:46:54 ,    28.20 , 6.7571 , 7.7341 , 5.3666 , 7.4183 , 7.8897 , 5.2376 , 311.800 , 311.596 , 312.717 , 312.751 , 295.42 , 48.37 , 824.15 
4041 , 2024-03-12 22:47:29 ,    89.80 , 6.7577 , 7.7357 , 5.3259 , 7.4180 , 7.8891 , 5.1163 , 311.936 , 311.698 , 312.751 , 312.785 , 295.38 , 48.65 , 824.11 
4042 , 2024-03-12 22:47:48 ,    60.00 , 6.7565 , 7.7333 , 5.3094 , 7.4158 , 7.8879 , 5.1527 , 311.868 , 311.596 , 312.819 , 312.853 , 295.39 , 48.76 , 824.10 
4043 , 2024-03-12 22:48:07 ,    50.10 , 6.7562 , 7.7327 , 5.3406 , 7.4134 , 7.8882 , 5.1545 , 311.868 , 311.698 , 312.717 , 312.785 , 295.41 , 48.00 , 824.05 
4044 , 2024-03-12 22:48:24 ,    45.10 , 6.7559 , 7.7333 , 5.3424 , 7.4143 , 7.8888 , 5.1594 , 311.868 , 311.800 , 312.717 , 312.819 , 295.41 , 48.33 , 824.04 
4045 , 2024-03-12 22:48:43 ,    40.10 , 6.7568 , 7.7345 , 5.3262 , 7.4171 , 7.8913 , 5.1710 , 311.868 , 311.834 , 312.717 , 312.751 , 295.41 , 48.70 , 824.09 
4046 , 2024-03-12 22:49:01 ,    35.20 , 6.7574 , 7.7354 , 5.3226 , 7.4137 , 7.8882 , 5.1967 , 312.038 , 311.664 , 312.683 , 312.785 , 295.40 , 48.29 , 824.12 
4047 , 2024-03-12 22:49:19 ,    30.20 , 6.7574 , 7.7351 , 5.3672 , 7.4174 , 7.8873 , 5.2336 , 311.834 , 311.630 , 312.717 , 312.751 , 295.40 , 48.29 , 824.07 
4048 , 2024-03-12 22:49:37 ,    28.20 , 6.7572 , 7.7354 , 5.3809 , 7.4177 , 7.8907 , 5.2410 , 311.664 , 311.698 , 312.683 , 312.853 , 295.40 , 48.73 , 824.08 
4049 , 2024-03-12 22:50:12 ,    89.80 , 6.7553 , 7.7348 , 5.3305 , 7.4180 , 7.8919 , 5.1212 , 311.868 , 311.562 , 312.751 , 312.785 , 295.37 , 48.42 , 824.10 
4050 , 2024-03-12 22:50:31 ,    60.20 , 6.7546 , 7.7336 , 5.3064 , 7.4164 , 7.8910 , 5.1550 , 311.936 , 311.766 , 312.751 , 312.853 , 295.36 , 48.23 , 824.09 
4051 , 2024-03-12 22:50:50 ,    50.20 , 6.7549 , 7.7324 , 5.3406 , 7.4164 , 7.8858 , 5.1594 , 311.970 , 311.902 , 312.819 , 312.921 , 295.38 , 48.65 , 824.08 
4052 , 2024-03-12 22:51:08 ,    45.20 , 6.7556 , 7.7336 , 5.3482 , 7.4146 , 7.8881 , 5.1600 , 311.766 , 311.732 , 312.683 , 312.853 , 295.38 , 48.74 , 824.06 
4053 , 2024-03-12 22:51:26 ,    40.10 , 6.7540 , 7.7330 , 5.3308 , 7.4143 , 7.8888 , 5.1698 , 311.766 , 311.800 , 312.751 , 312.921 , 295.38 , 48.24 , 824.05 
4054 , 2024-03-12 22:51:44 ,    35.20 , 6.7559 , 7.7336 , 5.3131 , 7.4134 , 7.8876 , 5.1890 , 311.800 , 311.800 , 312.717 , 312.887 , 295.38 , 47.75 , 824.10 
4055 , 2024-03-12 22:52:03 ,    30.10 , 6.7543 , 7.7324 , 5.3458 , 7.4192 , 7.8907 , 5.2233 , 311.868 , 311.834 , 312.819 , 312.887 , 295.39 , 47.70 , 824.03 
4056 , 2024-03-12 22:52:20 ,    28.20 , 6.7553 , 7.7330 , 5.3641 , 7.4195 , 7.8900 , 5.2361 , 311.698 , 311.664 , 312.717 , 312.887 , 295.39 , 47.96 , 824.07 
4057 , 2024-03-12 22:52:56 ,    89.80 , 6.7537 , 7.7312 , 5.3247 , 7.4143 , 7.8891 , 5.1159 , 311.868 , 311.868 , 312.751 , 312.887 , 295.37 , 47.60 , 824.12 
4058 , 2024-03-12 22:53:14 ,    60.20 , 6.7533 , 7.7330 , 5.3042 , 7.4164 , 7.8885 , 5.1536 , 311.868 , 311.834 , 312.683 , 312.853 , 295.39 , 47.94 , 824.01 
4059 , 2024-03-12 22:53:33 ,    50.20 , 6.7553 , 7.7339 , 5.3281 , 7.4155 , 7.8894 , 5.1536 , 311.868 , 311.698 , 312.717 , 312.887 , 295.39 , 48.06 , 824.03 
4060 , 2024-03-12 22:53:51 ,    45.20 , 6.7546 , 7.7327 , 5.3516 , 7.4155 , 7.8871 , 5.1637 , 311.936 , 311.596 , 312.717 , 312.887 , 295.40 , 48.27 , 824.06 
4061 , 2024-03-12 22:54:09 ,    40.10 , 6.7539 , 7.7327 , 5.3317 , 7.4164 , 7.8873 , 5.1744 , 311.902 , 311.698 , 312.819 , 312.887 , 295.39 , 48.26 , 824.13 
4062 , 2024-03-12 22:54:27 ,    35.10 , 6.7553 , 7.7333 , 5.3149 , 7.3957 , 7.8873 , 5.1880 , 311.936 , 311.698 , 312.751 , 312.921 , 295.38 , 48.09 , 824.11 
4063 , 2024-03-12 22:54:46 ,    30.20 , 6.7540 , 7.7333 , 5.3397 , 7.4085 , 7.8873 , 5.2184 , 311.732 , 311.698 , 312.785 , 312.955 , 295.38 , 48.04 , 824.10 
4064 , 2024-03-12 22:55:04 ,    28.20 , 6.7537 , 7.7324 , 5.3586 , 7.4064 , 7.8897 , 5.2324 , 312.004 , 311.834 , 312.853 , 312.921 , 295.38 , 47.87 , 824.12 
4065 , 2024-03-12 22:55:39 ,    89.90 , 6.7520 , 7.7302 , 5.3238 , 7.4175 , 7.8885 , 5.1169 , 311.766 , 311.834 , 312.785 , 313.023 , 295.35 , 48.15 , 824.11 
4066 , 2024-03-12 22:55:58 ,    60.10 , 6.7534 , 7.7309 , 5.2941 , 7.4192 , 7.8848 , 5.1435 , 311.630 , 311.868 , 312.717 , 313.023 , 295.38 , 47.61 , 824.07 
4067 , 2024-03-12 22:56:16 ,    50.20 , 6.7531 , 7.7312 , 5.3391 , 7.4192 , 7.8873 , 5.1548 , 311.732 , 311.766 , 312.853 , 312.921 , 295.40 , 47.82 , 824.14 
4068 , 2024-03-12 22:56:34 ,    45.20 , 6.7537 , 7.7316 , 5.3403 , 7.4164 , 7.8868 , 5.1554 , 311.970 , 311.902 , 312.853 , 312.955 , 295.40 , 48.11 , 824.06 
4069 , 2024-03-12 22:56:53 ,    40.20 , 6.7522 , 7.7309 , 5.3311 , 7.4189 , 7.8897 , 5.1725 , 311.834 , 311.902 , 312.819 , 313.023 , 295.39 , 47.77 , 824.05 
4070 , 2024-03-12 22:57:11 ,    35.20 , 6.7531 , 7.7315 , 5.3140 , 7.4149 , 7.8861 , 5.1867 , 311.936 , 311.834 , 312.785 , 312.989 , 295.39 , 47.92 , 824.08 
4071 , 2024-03-12 22:57:29 ,    30.10 , 6.7531 , 7.7315 , 5.3348 , 7.4177 , 7.8870 , 5.2159 , 311.902 , 311.868 , 312.819 , 313.023 , 295.38 , 47.92 , 824.14 
4072 , 2024-03-12 22:57:47 ,    28.00 , 6.7540 , 7.7305 , 5.3513 , 7.4186 , 7.8879 , 5.2242 , 311.936 , 311.902 , 312.921 , 313.023 , 295.39 , 47.87 , 824.11 
4073 , 2024-03-12 22:58:22 ,    89.80 , 6.7528 , 7.7312 , 5.3278 , 7.4180 , 7.8873 , 5.1175 , 311.868 , 311.834 , 312.853 , 313.023 , 295.35 , 47.38 , 824.15 
4074 , 2024-03-12 22:58:41 ,    60.10 , 6.7519 , 7.7293 , 5.2871 , 7.4171 , 7.8894 , 5.1447 , 311.970 , 311.902 , 312.785 , 313.023 , 295.36 , 47.72 , 824.03 
4075 , 2024-03-12 22:58:59 ,    50.20 , 6.7510 , 7.7284 , 5.3229 , 7.4157 , 7.8867 , 5.1476 , 311.834 , 311.868 , 312.921 , 313.057 , 295.37 , 47.86 , 824.10 
4076 , 2024-03-12 22:59:17 ,    45.00 , 6.7507 , 7.7284 , 5.3366 , 7.4091 , 7.8832 , 5.1508 , 311.834 , 311.766 , 312.853 , 313.091 , 295.38 , 47.20 , 824.13 
4077 , 2024-03-12 22:59:36 ,    40.20 , 6.7504 , 7.7289 , 5.3326 , 7.4137 , 7.8867 , 5.1710 , 311.936 , 312.072 , 312.989 , 313.023 , 295.37 , 47.91 , 824.10 
